Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,,
2025-11-05 17:32:00+00:00,270.1000061035156,270.1000061035156,270.1300048828125,269.9692077636719,269.9692077636719,25680
2025-11-05 17:33:00+00:00,269.9512023925781,269.9512023925781,270.1199035644531,269.94000244140625,270.1000061035156,23869
2025-11-05 17:34:00+00:00,270.260009765625,270.260009765625,270.2984924316406,269.95001220703125,269.9649963378906,30767
2025-11-05 17:35:00+00:00,270.6000061035156,270.6000061035156,270.6099853515625,270.25,270.260009765625,86388
2025-11-05 17:36:00+00:00,270.6199951171875,270.6199951171875,270.760009765625,270.55999755859375,270.6199951171875,49964
2025-11-05 17:37:00+00:00,270.614990234375,270.614990234375,270.6700134277344,270.57000732421875,270.6499938964844,31541
2025-11-05 17:38:00+00:00,270.6268005371094,270.6268005371094,270.6600036621094,270.54998779296875,270.635009765625,25865
2025-11-05 17:39:00+00:00,270.5356140136719,270.5356140136719,270.6549987792969,270.5199890136719,270.6199951171875,22148
2025-11-05 17:40:00+00:00,270.5899963378906,270.5899963378906,270.64990234375,270.5199890136719,270.5950012207031,28699
2025-11-05 17:41:00+00:00,270.5921936035156,270.5921936035156,270.6499938964844,270.5400085449219,270.5849914550781,25463
2025-11-05 17:42:00+00:00,270.54998779296875,270.54998779296875,270.6000061035156,270.5199890136719,270.6000061035156,15845
2025-11-05 17:43:00+00:00,270.614990234375,270.614990234375,270.614990234375,270.45001220703125,270.54010009765625,19280
2025-11-05 17:44:00+00:00,270.69500732421875,270.69500732421875,270.7699890136719,270.6300048828125,270.6499938964844,21939
2025-11-05 17:45:00+00:00,270.67999267578125,270.67999267578125,270.7699890136719,270.6600036621094,270.69000244140625,24507
2025-11-05 17:46:00+00:00,270.57000732421875,270.57000732421875,270.7900085449219,270.5400085449219,270.67999267578125,33056
2025-11-05 17:47:00+00:00,270.5213928222656,270.5213928222656,270.5763854980469,270.4700012207031,270.57000732421875,18663
2025-11-05 17:48:00+00:00,270.61358642578125,270.61358642578125,270.61358642578125,270.5299987792969,270.5299987792969,16273
2025-11-05 17:49:00+00:00,270.5899963378906,270.5899963378906,270.6156005859375,270.5203857421875,270.5899963378906,14921
2025-11-05 17:50:00+00:00,270.5,270.5,270.57000732421875,270.4599914550781,270.55999755859375,16165
2025-11-05 17:51:00+00:00,270.5400085449219,270.5400085449219,270.54998779296875,270.4599914550781,270.489990234375,28808
2025-11-05 17:52:00+00:00,270.510009765625,270.510009765625,270.5400085449219,270.4700012207031,270.5299987792969,25299
2025-11-05 17:53:00+00:00,270.5799865722656,270.5799865722656,270.5899963378906,270.5150146484375,270.5199890136719,14154
2025-11-05 17:54:00+00:00,270.4800109863281,270.4800109863281,270.6000061035156,270.4800109863281,270.57000732421875,31560
2025-11-05 17:55:00+00:00,270.5195007324219,270.5195007324219,270.54998779296875,270.4599914550781,270.4800109863281,12383
2025-11-05 17:56:00+00:00,270.4314880371094,270.4314880371094,270.55999755859375,270.4314880371094,270.5299987792969,20136
2025-11-05 17:57:00+00:00,270.57000732421875,270.57000732421875,270.5799865722656,270.44000244140625,270.4599914550781,15004
2025-11-05 17:58:00+00:00,270.5899963378906,270.5899963378906,270.6099853515625,270.5400085449219,270.57000732421875,16657
2025-11-05 17:59:00+00:00,270.5400085449219,270.5400085449219,270.5899963378906,270.5299987792969,270.5899963378906,10072
2025-11-05 18:00:00+00:00,270.6300048828125,270.6300048828125,270.6300048828125,270.4599914550781,270.5400085449219,12405
2025-11-05 18:01:00+00:00,270.590087890625,270.590087890625,270.6700134277344,270.5799865722656,270.6400146484375,18887
2025-11-05 18:02:00+00:00,270.6099853515625,270.6099853515625,270.6449890136719,270.55999755859375,270.5849914550781,11984
2025-11-05 18:03:00+00:00,270.5050048828125,270.5050048828125,270.6300048828125,270.4700012207031,270.6000061035156,24732
2025-11-05 18:04:00+00:00,270.3399963378906,270.3399963378906,270.4700927734375,270.3299865722656,270.4599914550781,23502
2025-11-05 18:05:00+00:00,270.239990234375,270.239990234375,270.3800048828125,270.239990234375,270.3304138183594,19067
2025-11-05 18:06:00+00:00,270.2620849609375,270.2620849609375,270.28009033203125,270.2300109863281,270.260009765625,14128
2025-11-05 18:07:00+00:00,270.29638671875,270.29638671875,270.29998779296875,270.2040100097656,270.25,15890
2025-11-05 18:08:00+00:00,270.2650146484375,270.2650146484375,270.2898864746094,270.2200012207031,270.2799987792969,11541
2025-11-05 18:09:00+00:00,270.28509521484375,270.28509521484375,270.2998962402344,270.2300109863281,270.25,16630
2025-11-05 18:10:00+00:00,270.19000244140625,270.19000244140625,270.2724914550781,270.1700134277344,270.260009765625,13739
2025-11-05 18:11:00+00:00,270.29998779296875,270.29998779296875,270.30999755859375,270.20001220703125,270.20001220703125,16182
2025-11-05 18:12:00+00:00,270.29998779296875,270.29998779296875,270.42999267578125,270.2569885253906,270.32000732421875,20536
2025-11-05 18:13:00+00:00,270.3200988769531,270.3200988769531,270.331787109375,270.239990234375,270.30499267578125,12025
2025-11-05 18:14:00+00:00,270.3800048828125,270.3800048828125,270.4200134277344,270.3399963378906,270.3599853515625,16392
2025-11-05 18:15:00+00:00,270.5002136230469,270.5002136230469,270.55499267578125,270.3599853515625,270.3699951171875,34640
2025-11-05 18:16:00+00:00,270.5299987792969,270.5299987792969,270.5799865722656,270.489990234375,270.5,9702
2025-11-05 18:17:00+00:00,270.5249938964844,270.5249938964844,270.6300048828125,270.5199890136719,270.55999755859375,25731
2025-11-05 18:18:00+00:00,270.29998779296875,270.29998779296875,270.5249938964844,270.2663879394531,270.5249938964844,36143
2025-11-05 18:19:00+00:00,270.1000061035156,270.1000061035156,270.30499267578125,270.081787109375,270.30499267578125,53994
2025-11-05 18:20:00+00:00,270.25,270.25,270.2950134277344,270.04998779296875,270.0799865722656,75273
2025-11-05 18:21:00+00:00,270.19500732421875,270.19500732421875,270.25030517578125,270.0899963378906,270.25,31848
2025-11-05 18:22:00+00:00,270.2124938964844,270.2124938964844,270.2124938964844,270.1300048828125,270.1700134277344,23293
2025-11-05 18:23:00+00:00,270.0799865722656,270.0799865722656,270.19000244140625,270.0799865722656,270.19000244140625,18823
2025-11-05 18:24:00+00:00,270.07000732421875,270.07000732421875,270.1099853515625,270.0400085449219,270.090087890625,13059
2025-11-05 18:25:00+00:00,270.060302734375,270.060302734375,270.1099853515625,270.0199890136719,270.05999755859375,19448
2025-11-05 18:26:00+00:00,270.04998779296875,270.04998779296875,270.0799865722656,270.0299987792969,270.07501220703125,28005
2025-11-05 18:27:00+00:00,270.0299987792969,270.0299987792969,270.05999755859375,269.9800109863281,270.0400085449219,25153
2025-11-05 18:28:00+00:00,270.0450134277344,270.0450134277344,270.07000732421875,269.9700012207031,270.0199890136719,22625
2025-11-05 18:29:00+00:00,270.1199951171875,270.1199951171875,270.1199951171875,270.0249938964844,270.0400085449219,21429
2025-11-05 18:30:00+00:00,270.0450134277344,270.0450134277344,270.1300048828125,270.0400085449219,270.1099853515625,20467
2025-11-05 18:31:00+00:00,269.94000244140625,269.94000244140625,270.0450134277344,269.9111022949219,270.0343017578125,19396
2025-11-05 18:32:00+00:00,269.92999267578125,269.92999267578125,270.0,269.92010498046875,269.9599914550781,22954
2025-11-05 18:33:00+00:00,269.9100036621094,269.9100036621094,269.989990234375,269.8500061035156,269.95001220703125,23225
2025-11-05 18:34:00+00:00,269.9849853515625,269.9849853515625,270.0,269.8900146484375,269.8900146484375,24866
2025-11-05 18:35:00+00:00,270.0849914550781,270.0849914550781,270.1000061035156,269.9200134277344,269.9849853515625,34066
2025-11-05 18:36:00+00:00,269.9800109863281,269.9800109863281,270.1000061035156,269.95001220703125,270.1000061035156,19718
2025-11-05 18:37:00+00:00,269.8399963378906,269.8399963378906,269.9700012207031,269.8399963378906,269.9700012207031,19093
2025-11-05 18:38:00+00:00,269.8599853515625,269.8599853515625,269.9100036621094,269.8299865722656,269.8500061035156,16597
2025-11-05 18:39:00+00:00,269.8529968261719,269.8529968261719,269.9200134277344,269.8490905761719,269.8699951171875,14551
2025-11-05 18:40:00+00:00,269.9516906738281,269.9516906738281,269.95928955078125,269.82000732421875,269.840087890625,16416
2025-11-05 18:41:00+00:00,269.9718933105469,269.9718933105469,270.010009765625,269.9100036621094,269.93548583984375,27157
2025-11-05 18:42:00+00:00,270.15380859375,270.15380859375,270.19000244140625,269.989990234375,269.989990234375,29585
2025-11-05 18:43:00+00:00,270.0950012207031,270.0950012207031,270.1600036621094,270.06500244140625,270.1549987792969,13289
2025-11-05 18:44:00+00:00,270.1159973144531,270.1159973144531,270.1899108886719,270.0899963378906,270.1199035644531,33051
2025-11-05 18:45:00+00:00,270.1650085449219,270.1650085449219,270.20001220703125,270.0799865722656,270.1300048828125,21942
2025-11-05 18:46:00+00:00,270.15618896484375,270.15618896484375,270.19000244140625,270.1050109863281,270.1650085449219,19188
2025-11-05 18:47:00+00:00,270.1300048828125,270.1300048828125,270.2062072753906,270.1300048828125,270.1549987792969,23676
2025-11-05 18:48:00+00:00,270.260009765625,270.260009765625,270.260009765625,270.0802917480469,270.1099853515625,15023
2025-11-05 18:49:00+00:00,270.2099914550781,270.2099914550781,270.3500061035156,270.18499755859375,270.2699890136719,46232
2025-11-05 18:50:00+00:00,270.25,270.25,270.2699890136719,270.15130615234375,270.2380065917969,24865
2025-11-05 18:51:00+00:00,270.1499938964844,270.1499938964844,270.25,270.1300048828125,270.2349853515625,22689
2025-11-05 18:52:00+00:00,269.989990234375,269.989990234375,270.1300048828125,269.97979736328125,270.1300048828125,24538
2025-11-05 18:53:00+00:00,270.1058044433594,270.1058044433594,270.1058044433594,269.989990234375,269.99359130859375,25886
2025-11-05 18:54:00+00:00,270.2550048828125,270.2550048828125,270.2799987792969,270.0799865722656,270.09100341796875,17426
2025-11-05 18:55:00+00:00,270.25,270.25,270.3299865722656,270.2200012207031,270.2449951171875,16614
2025-11-05 18:56:00+00:00,270.2200012207031,270.2200012207031,270.2699890136719,270.1319885253906,270.25,9920
2025-11-05 18:57:00+00:00,270.0683898925781,270.0683898925781,270.2200012207031,270.04998779296875,270.2099914550781,15218
2025-11-05 18:58:00+00:00,270.1300048828125,270.1300048828125,270.1300048828125,270.0400085449219,270.0799865722656,11954
2025-11-05 18:59:00+00:00,270.07000732421875,270.07000732421875,270.1600036621094,270.0400085449219,270.1099853515625,21567
2025-11-05 19:00:00+00:00,269.9700012207031,269.9700012207031,270.04998779296875,269.9281921386719,270.04998779296875,4819384
2025-11-05 19:01:00+00:00,269.9200134277344,269.9200134277344,270.0,269.9200134277344,269.9599914550781,0
2025-11-05 19:02:00+00:00,269.9549865722656,269.9549865722656,269.9700012207031,269.8800964355469,269.92999267578125,31919
2025-11-05 19:03:00+00:00,269.8999938964844,269.8999938964844,269.9599914550781,269.8949890136719,269.95001220703125,18447
2025-11-05 19:04:00+00:00,269.9330139160156,269.9330139160156,269.9599914550781,269.8900146484375,269.8949890136719,18707
2025-11-05 19:05:00+00:00,269.9100036621094,269.9100036621094,269.9700012207031,269.8900146484375,269.94000244140625,25013
2025-11-05 19:06:00+00:00,269.8500061035156,269.8500061035156,269.9200134277344,269.7699890136719,269.9200134277344,27284
2025-11-05 19:07:00+00:00,269.8699951171875,269.8699951171875,269.9200134277344,269.8103942871094,269.8399963378906,23641
2025-11-05 19:08:00+00:00,269.8599853515625,269.8599853515625,269.885009765625,269.79998779296875,269.8699951171875,14588
2025-11-05 19:09:00+00:00,270.0400085449219,270.0400085449219,270.05999755859375,269.8699951171875,269.8699951171875,19690
2025-11-05 19:10:00+00:00,271.3999938964844,271.3999938964844,271.468994140625,270.0350036621094,270.0350036621094,560322
2025-11-05 19:11:00+00:00,270.82501220703125,270.82501220703125,271.70001220703125,270.7099914550781,271.44000244140625,5506182
2025-11-05 19:12:00+00:00,270.8500061035156,270.8500061035156,271.05999755859375,270.7304992675781,270.80999755859375,0
2025-11-05 19:13:00+00:00,270.55999755859375,270.55999755859375,270.81988525390625,270.4200134277344,270.80999755859375,78018
2025-11-05 19:14:00+00:00,270.6000061035156,270.6000061035156,270.6700134277344,270.29998779296875,270.5849914550781,115207
2025-11-05 19:15:00+00:00,270.4175109863281,270.4175109863281,270.6499938964844,270.3971862792969,270.5849914550781,33849
2025-11-05 19:16:00+00:00,270.6600036621094,270.6600036621094,270.70001220703125,270.42498779296875,270.42498779296875,44455
2025-11-05 19:17:00+00:00,270.6722106933594,270.6722106933594,270.7099914550781,270.5799865722656,270.6401062011719,32094
2025-11-05 19:18:00+00:00,270.8949890136719,270.8949890136719,270.9070129394531,270.6300048828125,270.6700134277344,54816
2025-11-05 19:19:00+00:00,270.75,270.75,270.9599914550781,270.7300109863281,270.9049987792969,43715
2025-11-05 19:20:00+00:00,270.55499267578125,270.55499267578125,270.7699890136719,270.45001220703125,270.75,59011
2025-11-05 19:21:00+00:00,270.42999267578125,270.42999267578125,270.5899963378906,270.3999938964844,270.55999755859375,47659
2025-11-05 19:22:00+00:00,270.44000244140625,270.44000244140625,270.489990234375,270.3299865722656,270.43499755859375,48114
2025-11-05 19:23:00+00:00,270.54998779296875,270.54998779296875,270.6588134765625,270.44000244140625,270.44000244140625,49857
2025-11-05 19:24:00+00:00,270.70001220703125,270.70001220703125,270.7250061035156,270.510009765625,270.59991455078125,63230
2025-11-05 19:25:00+00:00,270.7250061035156,270.7250061035156,270.75,270.6200866699219,270.6706848144531,27138
2025-11-05 19:26:00+00:00,270.5299987792969,270.5299987792969,270.7449951171875,270.5,270.739990234375,28995
2025-11-05 19:27:00+00:00,270.5,270.5,270.6600036621094,270.489990234375,270.54998779296875,46545
2025-11-05 19:28:00+00:00,270.42999267578125,270.42999267578125,270.5299987792969,270.3399963378906,270.5299987792969,34312
2025-11-05 19:29:00+00:00,270.42999267578125,270.42999267578125,270.5,270.3699951171875,270.42999267578125,28267
2025-11-05 19:30:00+00:00,270.4200134277344,270.4200134277344,270.6077880859375,270.4100036621094,270.4100036621094,59107
2025-11-05 19:31:00+00:00,270.67999267578125,270.67999267578125,270.69989013671875,270.4200134277344,270.44500732421875,58132
2025-11-05 19:32:00+00:00,271.1099853515625,271.1099853515625,271.5,270.6400146484375,270.66009521484375,130089
2025-11-05 19:33:00+00:00,270.93011474609375,270.93011474609375,271.2950134277344,270.8953857421875,271.1099853515625,173264
2025-11-05 19:34:00+00:00,270.8599853515625,270.8599853515625,271.0799865722656,270.8299865722656,270.9700012207031,52091
2025-11-05 19:35:00+00:00,270.92999267578125,270.92999267578125,271.0899963378906,270.80999755859375,270.8699035644531,38018
2025-11-05 19:36:00+00:00,271.0,271.0,271.0398864746094,270.8999938964844,270.94500732421875,31714
2025-11-05 19:37:00+00:00,270.9200134277344,270.9200134277344,271.05499267578125,270.9100036621094,271.0050048828125,24350
2025-11-05 19:38:00+00:00,271.0137939453125,271.0137939453125,271.0400085449219,270.8999938964844,270.91180419921875,39149
2025-11-05 19:39:00+00:00,271.0299072265625,271.0299072265625,271.0299987792969,270.9259948730469,271.0151062011719,34093
2025-11-05 19:40:00+00:00,270.4700012207031,270.4700012207031,271.0216979980469,270.4400939941406,271.010009765625,96180
2025-11-05 19:41:00+00:00,270.3399963378906,270.3399963378906,270.489990234375,270.260009765625,270.4750061035156,56793
2025-11-05 19:42:00+00:00,270.2749938964844,270.2749938964844,270.3949890136719,270.2200012207031,270.3399963378906,43630
2025-11-05 19:43:00+00:00,270.25,270.25,270.3800048828125,270.2200012207031,270.260009765625,44359
2025-11-05 19:44:00+00:00,270.0950012207031,270.0950012207031,270.2799987792969,270.0799865722656,270.2550048828125,43112
2025-11-05 19:45:00+00:00,270.04998779296875,270.04998779296875,270.1000061035156,269.9800109863281,270.0799865722656,51808
2025-11-05 19:46:00+00:00,270.1449890136719,270.1449890136719,270.1600036621094,270.0,270.04998779296875,30598
2025-11-05 19:47:00+00:00,270.1199951171875,270.1199951171875,270.19000244140625,270.07000732421875,270.1400146484375,34727
2025-11-05 19:48:00+00:00,270.1099853515625,270.1099853515625,270.1700134277344,270.0299987792969,270.1099853515625,31207
2025-11-05 19:49:00+00:00,270.0943908691406,270.0943908691406,270.1499938964844,270.06500244140625,270.1199951171875,21798
2025-11-05 19:50:00+00:00,270.1000061035156,270.1000061035156,270.1400146484375,270.05999755859375,270.07000732421875,39815
2025-11-05 19:51:00+00:00,270.1355895996094,270.1355895996094,270.1899108886719,270.0799865722656,270.0899963378906,22654
2025-11-05 19:52:00+00:00,270.0,270.0,270.135009765625,270.0,270.135009765625,29908
2025-11-05 19:53:00+00:00,270.0299987792969,270.0299987792969,270.0299987792969,269.9700012207031,270.0,32437
2025-11-05 19:54:00+00:00,270.0150146484375,270.0150146484375,270.1000061035156,269.9800109863281,270.0150146484375,38789
2025-11-05 19:55:00+00:00,270.0,270.0,270.10040283203125,269.989990234375,270.0350036621094,31342
2025-11-05 19:56:00+00:00,269.989990234375,269.989990234375,270.04998779296875,269.9414978027344,270.010009765625,28551
2025-11-05 19:57:00+00:00,270.0299987792969,270.0299987792969,270.04998779296875,269.97039794921875,269.989990234375,28840
2025-11-05 19:58:00+00:00,269.8349914550781,269.8349914550781,270.0400085449219,269.8203125,270.0299987792969,28906
2025-11-05 19:59:00+00:00,269.6664123535156,269.6664123535156,269.8800048828125,269.6400146484375,269.8349914550781,58577
2025-11-05 20:00:00+00:00,269.7300109863281,269.7300109863281,269.7442932128906,269.6400146484375,269.6400146484375,32792
2025-11-05 20:01:00+00:00,269.9122009277344,269.9122009277344,269.9122009277344,269.7200012207031,269.7349853515625,36821
2025-11-05 20:02:00+00:00,269.9549865722656,269.9549865722656,270.0,269.9100036621094,269.9148864746094,44574
2025-11-05 20:03:00+00:00,269.80999755859375,269.80999755859375,269.97821044921875,269.79998779296875,269.9599914550781,25335
2025-11-05 20:04:00+00:00,269.79998779296875,269.79998779296875,269.8299865722656,269.7300109863281,269.82000732421875,33461
2025-11-05 20:05:00+00:00,269.8800048828125,269.8800048828125,269.8800048828125,269.7799987792969,269.79998779296875,6421308
2025-11-05 20:06:00+00:00,269.7699890136719,269.7699890136719,269.9100036621094,269.760009765625,269.8900146484375,0
2025-11-05 20:07:00+00:00,269.5899963378906,269.5899963378906,269.7712097167969,269.5899963378906,269.7699890136719,32200
2025-11-05 20:08:00+00:00,269.7098083496094,269.7098083496094,269.739990234375,269.6000061035156,269.6300048828125,20419
2025-11-05 20:09:00+00:00,269.8200988769531,269.8200988769531,269.8500061035156,269.7099914550781,269.7300109863281,25565
2025-11-05 20:10:00+00:00,269.9200134277344,269.9200134277344,270.0,269.82000732421875,269.8349914550781,32665
2025-11-05 20:11:00+00:00,269.8500061035156,269.8500061035156,269.9200134277344,269.7900085449219,269.9200134277344,25738
2025-11-05 20:12:00+00:00,269.7300109863281,269.7300109863281,269.8262023925781,269.7300109863281,269.8262023925781,19936
2025-11-05 20:13:00+00:00,269.6628112792969,269.6628112792969,269.718994140625,269.6300048828125,269.7099914550781,16966
2025-11-05 20:14:00+00:00,269.67498779296875,269.67498779296875,269.739990234375,269.6400146484375,269.6700134277344,35230
2025-11-05 20:15:00+00:00,269.650390625,269.650390625,269.7300109863281,269.6000061035156,269.67498779296875,17394
2025-11-05 20:16:00+00:00,269.6099853515625,269.6099853515625,269.67999267578125,269.5299987792969,269.6700134277344,30003
2025-11-05 20:17:00+00:00,269.6199951171875,269.6199951171875,269.635009765625,269.5799865722656,269.614990234375,17769
2025-11-05 20:18:00+00:00,269.8299865722656,269.8299865722656,269.8500061035156,269.6099853515625,269.6199951171875,41362
2025-11-05 20:19:00+00:00,269.8299865722656,269.8299865722656,269.8800048828125,269.79998779296875,269.8299865722656,30090
2025-11-05 20:20:00+00:00,269.7699890136719,269.7699890136719,269.92999267578125,269.7300109863281,269.81500244140625,27345
2025-11-05 20:21:00+00:00,269.93011474609375,269.93011474609375,269.94000244140625,269.7699890136719,269.7900085449219,29738
2025-11-05 20:22:00+00:00,269.92999267578125,269.92999267578125,269.95001220703125,269.8900146484375,269.94000244140625,35103
2025-11-05 20:23:00+00:00,269.8622131347656,269.8622131347656,269.95001220703125,269.82000732421875,269.8999938964844,24151
2025-11-05 20:24:00+00:00,269.84619140625,269.84619140625,269.9200134277344,269.8299865722656,269.8761901855469,28059
2025-11-05 20:25:00+00:00,269.82000732421875,269.82000732421875,269.8900146484375,269.79998779296875,269.8599853515625,21469
2025-11-05 20:26:00+00:00,269.7550048828125,269.7550048828125,269.8399963378906,269.739990234375,269.82000732421875,23933
2025-11-05 20:27:00+00:00,269.8699035644531,269.8699035644531,269.8699035644531,269.7301025390625,269.76080322265625,31049
2025-11-05 20:28:00+00:00,269.7300109863281,269.7300109863281,269.8699951171875,269.7099914550781,269.8699951171875,34562
2025-11-05 20:29:00+00:00,269.6000061035156,269.6000061035156,269.7300109863281,269.6000061035156,269.7300109863281,25974
2025-11-05 20:30:00+00:00,269.4800109863281,269.4800109863281,269.6400146484375,269.4049987792969,269.6099853515625,60384
2025-11-05 20:31:00+00:00,269.2749938964844,269.2749938964844,269.510009765625,269.2300109863281,269.4800109863281,48617
2025-11-05 20:32:00+00:00,269.25,269.25,269.3598937988281,269.25,269.2749938964844,46422
2025-11-05 20:33:00+00:00,269.1700134277344,269.1700134277344,269.264892578125,269.1300048828125,269.264892578125,29087
2025-11-05 20:34:00+00:00,269.2099914550781,269.2099914550781,269.2799987792969,269.17999267578125,269.17999267578125,40931
2025-11-05 20:35:00+00:00,269.2699890136719,269.2699890136719,269.3299865722656,269.20001220703125,269.20001220703125,51269
2025-11-05 20:36:00+00:00,269.32501220703125,269.32501220703125,269.32501220703125,269.25,269.2799072265625,54958
2025-11-05 20:37:00+00:00,269.2799987792969,269.2799987792969,269.3399963378906,269.2300109863281,269.32501220703125,54865
2025-11-05 20:38:00+00:00,269.3299865722656,269.3299865722656,269.3599853515625,269.25,269.2796936035156,42771
2025-11-05 20:39:00+00:00,269.2900085449219,269.2900085449219,269.3450012207031,269.260009765625,269.3399963378906,31111
2025-11-05 20:40:00+00:00,269.3399963378906,269.3399963378906,269.3507995605469,269.2799987792969,269.2799987792969,42184
2025-11-05 20:41:00+00:00,269.239990234375,269.239990234375,269.3699951171875,269.19000244140625,269.3399963378906,69933
2025-11-05 20:42:00+00:00,269.1199951171875,269.1199951171875,269.239990234375,269.1000061035156,269.239990234375,47286
2025-11-05 20:43:00+00:00,269.1400146484375,269.1400146484375,269.1700134277344,269.03118896484375,269.1000061035156,34571
2025-11-05 20:44:00+00:00,269.2200012207031,269.2200012207031,269.2749938964844,269.1600036621094,269.1600036621094,42140
2025-11-05 20:45:00+00:00,269.2699890136719,269.2699890136719,269.32000732421875,269.2149963378906,269.2200012207031,48069
2025-11-05 20:46:00+00:00,269.1600036621094,269.1600036621094,269.3599853515625,269.1449890136719,269.30999755859375,32031
2025-11-05 20:47:00+00:00,269.0,269.0,269.1600036621094,269.0,269.1600036621094,42869
2025-11-05 20:48:00+00:00,269.1000061035156,269.1000061035156,269.1300048828125,268.9949951171875,269.0199890136719,106533
2025-11-05 20:49:00+00:00,269.1300048828125,269.1300048828125,269.1600036621094,269.0447998046875,269.1000061035156,46448
2025-11-05 20:50:00+00:00,269.5400085449219,269.5400085449219,269.6499938964844,269.05999755859375,269.1400146484375,212497
2025-11-05 20:51:00+00:00,269.9200134277344,269.9200134277344,269.9599914550781,269.5400085449219,269.55999755859375,136991
2025-11-05 20:52:00+00:00,269.93499755859375,269.93499755859375,270.0199890136719,269.7799987792969,269.9161071777344,131625
2025-11-05 20:53:00+00:00,269.8949890136719,269.8949890136719,270.1199951171875,269.8299865722656,269.92999267578125,108390
2025-11-05 20:54:00+00:00,270.07000732421875,270.07000732421875,270.0799865722656,269.6000061035156,269.8999938964844,172213
2025-11-05 20:55:00+00:00,270.1099853515625,270.1099853515625,270.3999938964844,270.0,270.0400085449219,278849
2025-11-05 20:56:00+00:00,270.1700134277344,270.1700134277344,270.239990234375,270.1000061035156,270.1199951171875,7839689
2025-11-05 20:57:00+00:00,269.9525146484375,269.9525146484375,270.18499755859375,269.9200134277344,270.1600036621094,0
2025-11-05 20:58:00+00:00,270.0299987792969,270.0299987792969,270.2300109863281,269.9549865722656,269.9700012207031,360906
2025-11-05 20:59:00+00:00,270.1099853515625,270.1099853515625,270.3599853515625,269.9549865722656,270.0199890136719,761806
2025-11-06 14:30:00+00:00,268.239990234375,268.239990234375,268.92999267578125,267.8900146484375,267.8900146484375,957591
2025-11-06 14:31:00+00:00,268.3799133300781,268.3799133300781,268.45001220703125,267.8924865722656,268.2550048828125,129600
2025-11-06 14:32:00+00:00,268.5199890136719,268.5199890136719,268.8500061035156,268.30999755859375,268.3500061035156,135184
2025-11-06 14:33:00+00:00,268.4200134277344,268.4200134277344,268.5849914550781,268.2699890136719,268.5249938964844,85184
2025-11-06 14:34:00+00:00,268.75,268.75,268.8454895019531,268.3500061035156,268.3999938964844,84418
2025-11-06 14:35:00+00:00,268.75,268.75,269.0199890136719,268.5799865722656,268.7799987792969,140600
2025-11-06 14:36:00+00:00,269.1650085449219,269.1650085449219,269.3999938964844,268.7712097167969,268.7799987792969,93282
2025-11-06 14:37:00+00:00,269.1820068359375,269.1820068359375,269.5,269.1199951171875,269.17999267578125,160736
2025-11-06 14:38:00+00:00,269.0199890136719,269.0199890136719,269.260009765625,268.9375915527344,269.1700134277344,75610
2025-11-06 14:39:00+00:00,268.92999267578125,268.92999267578125,269.1000061035156,268.5199890136719,268.97119140625,81377
2025-11-06 14:40:00+00:00,268.7900085449219,268.7900085449219,269.05999755859375,268.7099914550781,268.9276123046875,706001
2025-11-06 14:41:00+00:00,268.214599609375,268.214599609375,268.79998779296875,267.9599914550781,268.79998779296875,0
2025-11-06 14:42:00+00:00,268.3500061035156,268.3500061035156,268.5299072265625,268.0799865722656,268.2099914550781,77214
2025-11-06 14:43:00+00:00,268.4800109863281,268.4800109863281,268.54998779296875,268.2699890136719,268.3399963378906,47683
2025-11-06 14:44:00+00:00,268.7300109863281,268.7300109863281,268.75,268.4601135253906,268.489990234375,63141
2025-11-06 14:45:00+00:00,269.32000732421875,269.32000732421875,269.3800048828125,268.739990234375,268.75,144571
2025-11-06 14:46:00+00:00,269.489990234375,269.489990234375,269.5,269.29998779296875,269.3599853515625,90311
2025-11-06 14:47:00+00:00,269.23199462890625,269.23199462890625,269.5,269.2200012207031,269.5,106404
2025-11-06 14:48:00+00:00,269.294189453125,269.294189453125,269.3800048828125,269.1499938964844,269.20001220703125,49132
2025-11-06 14:49:00+00:00,269.0450134277344,269.0450134277344,269.2908935546875,269.010009765625,269.2908935546875,56160
2025-11-06 14:50:00+00:00,268.5249938964844,268.5249938964844,269.1099853515625,268.42999267578125,269.0299987792969,91223
2025-11-06 14:51:00+00:00,268.4700012207031,268.4700012207031,268.6199951171875,268.3399963378906,268.57000732421875,88911
2025-11-06 14:52:00+00:00,268.55999755859375,268.55999755859375,268.6405944824219,268.44000244140625,268.4800109863281,54139
2025-11-06 14:53:00+00:00,268.8349914550781,268.8349914550781,268.8999938964844,268.55999755859375,268.55999755859375,50879
2025-11-06 14:54:00+00:00,268.95001220703125,268.95001220703125,269.07000732421875,268.75,268.8287048339844,41971
2025-11-06 14:55:00+00:00,269.1700134277344,269.1700134277344,269.19000244140625,268.9150085449219,268.92999267578125,73355
2025-11-06 14:56:00+00:00,269.31500244140625,269.31500244140625,269.3511047363281,269.0899963378906,269.1400146484375,113936
2025-11-06 14:57:00+00:00,269.44000244140625,269.44000244140625,269.5,269.19000244140625,269.31500244140625,77729
2025-11-06 14:58:00+00:00,269.7550048828125,269.7550048828125,269.8179931640625,269.4200134277344,269.44000244140625,149132
